Date,AAPL,ADBE,AMZN,ASML,BKNG,CMCSA,COST,CRM,DIS,GOOGL,HD,KO,LOW,MCD,MDLZ,MSFT,NFLX,NKE,NTES,NVDA,ORCL,PEP,PG,PM,SBUX,T,TM,TMUS,TSM,UL,VZ,WMT
2012-04-23,20.417856216430664,32.619998931884766,9.411999702453613,48.18000030517578,699.0,14.520000457763672,86.62000274658203,38.75,42.0099983215332,14.954955101013184,51.099998474121094,36.845001220703125,31.1200008392334,95.19000244140625,37.9900016784668,32.119998931884766,14.54857063293457,27.4375,11.732000350952148,3.307499885559082,28.479999542236328,66.18000030517578,66.6500015258789,86.94000244140625,29.280000686645508,23.119335174560547,79.43000030517578,15.880000114440918,14.890000343322754,33.470001220703125,38.56999969482422,59.540000915527344
2012-04-24,20.010000228881836,32.400001525878906,9.516500473022461,48.310001373291016,685.010009765625,14.675000190734863,86.43000030517578,37.494998931884766,42.18000030517578,15.046796798706055,51.22999954223633,37.060001373291016,31.3799991607666,94.58999633789062,38.36000061035156,31.920000076293945,12.525713920593262,26.6875,11.628000259399414,3.2049999237060547,28.690000534057617,66.51000213623047,67.0,86.16999816894531,29.024999618530273,23.957704544067383,80.7300033569336,15.920000076293945,14.859999656677246,33.540000915527344,39.5,57.77000045776367
2012-04-25,21.78571319580078,33.130001068115234,9.720999717712402,49.4900016784668,724.5499877929688,14.824999809265137,87.27999877929688,37.67499923706055,42.70000076293945,15.258257865905762,51.90999984741211,37.46500015258789,31.729999542236328,95.22000122070312,38.7400016784668,32.20000076293945,12.335714340209961,27.25749969482422,11.925999641418457,3.2699999809265137,28.8700008392334,66.66999816894531,66.88999938964844,87.63999938964844,29.75,23.972810745239258,81.36000061035156,15.880000114440918,14.90999984741211,33.689998626708984,39.47999954223633,57.36000061035156
2012-04-26,21.703571319580078,33.2599983215332,9.799500465393066,51.540000915527344,733.27001953125,15.119999885559082,88.08000183105469,39.04999923706055,43.36000061035156,15.402152061462402,51.869998931884766,37.85499954223633,31.43000030517578,95.83000183105469,39.0,32.11000061035156,12.152856826782227,27.587499618530273,12.083999633789062,3.2725000381469727,29.020000457763672,66.37000274658203,66.87000274658203,88.55000305175781,30.329999923706055,24.501510620117188,81.83000183105469,14.15999984741211,15.819999694824219,34.7400016784668,40.13999938964844,58.95000076293945
2012-04-27,21.53571319580078,33.58000183105469,11.342499732971191,51.099998474121094,762.1300048828125,15.140000343322754,88.69000244140625,39.165000915527344,43.349998474121094,15.38988971710205,51.95000076293945,38.314998626708984,31.610000610351562,97.37999725341797,39.400001525878906,31.979999542236328,11.962857246398926,27.65999984741211,12.0,3.244999885559082,29.239999771118164,66.0999984741211,64.44000244140625,89.80999755859375,28.71500015258789,24.67522621154785,82.29000091552734,14.020000457763672,16.149999618530273,34.349998474121094,40.22999954223633,59.029998779296875
2012-04-30,20.856428146362305,33.54999923706055,11.595000267028809,50.9900016784668,760.8200073242188,15.175000190734863,88.18000030517578,38.932498931884766,43.11000061035156,15.136385917663574,51.790000915527344,38.15999984741211,31.469999313354492,97.44999694824219,39.869998931884766,32.02000045776367,11.44857120513916,27.967500686645508,12.064000129699707,3.25,29.399999618530273,66.0,63.63999938964844,89.51000213623047,28.684999465942383,24.856494903564453,81.77999877929688,14.600000381469727,15.579999923706055,34.31999969482422,40.380001068115234,58.90999984741211
2012-05-01,20.79035758972168,33.77000045776367,11.501999855041504,51.25,755.1699829101562,15.300000190734863,86.97000122070312,39.220001220703125,43.790000915527344,15.125876426696777,52.31999969482422,38.46500015258789,31.610000610351562,97.19999694824219,39.7599983215332,32.0099983215332,11.622857093811035,27.825000762939453,11.991999626159668,3.307499885559082,29.56999969482422,66.48999786376953,63.56999969482422,90.0,28.829999923706055,24.969789505004883,80.1500015258789,14.260000228881836,15.529999732971191,34.43000030517578,40.560001373291016,59.06999969482422
2012-05-02,20.9278564453125,33.7599983215332,11.512499809265137,50.52000045776367,761.0599975585938,15.210000038146973,86.63999938964844,39.73500061035156,43.540000915527344,15.196697235107422,52.709999084472656,38.58000183105469,32.099998474121094,97.51000213623047,39.70000076293945,31.799999237060547,11.747142791748047,28.56999969482422,12.031999588012695,3.2125000953674316,29.709999084472656,66.83000183105469,63.97999954223633,90.30999755859375,28.959999084472656,24.954683303833008,79.8499984741211,14.100000381469727,16.100000381469727,34.58000183105469,40.599998474121094,59.0099983215332
2012-05-03,20.779285430908203,33.31999969482422,11.47249984741211,49.7400016784668,749.72998046875,15.180000305175781,84.23999786376953,39.380001068115234,43.810001373291016,15.290790557861328,52.470001220703125,38.720001220703125,31.65999984741211,97.04000091552734,39.59000015258789,31.760000228881836,10.852856636047363,28.600000381469727,11.982000350952148,3.1575000286102295,29.3799991607666,66.91000366210938,64.51000213623047,89.95999908447266,28.325000762939453,25.007553100585938,79.22000122070312,13.800000190734863,15.699999809265137,34.61000061035156,40.63999938964844,58.9900016784668
2012-05-04,20.1875,32.61000061035156,11.19950008392334,48.599998474121094,736.0700073242188,14.725000381469727,83.38999938964844,38.147499084472656,42.93000030517578,14.939188957214355,51.959999084472656,38.5,31.09000015258789,95.87000274658203,39.25,30.979999542236328,10.44857120513916,27.952499389648438,11.956000328063965,3.065000057220459,28.40999984741211,65.9000015258789,64.27999877929688,89.12999725341797,27.780000686645508,24.8187313079834,78.62999725341797,13.300000190734863,15.4399995803833,34.09000015258789,40.2599983215332,58.70000076293945
2012-05-07,20.338571548461914,32.52000045776367,11.258000373840332,49.189998626708984,737.6500244140625,14.8149995803833,83.1500015258789,37.95750045776367,43.81999969482422,15.203953742980957,51.38999938964844,38.63999938964844,30.790000915527344,95.51000213623047,39.2599983215332,30.649999618530273,10.492856979370117,27.854999542236328,12.015999794006348,3.117500066757202,27.920000076293945,66.62000274658203,64.25,88.27999877929688,27.739999771118164,24.924470901489258,78.69000244140625,13.359999656677246,15.420000076293945,34.400001525878906,40.529998779296875,59.189998626708984
2012-05-08,20.292142868041992,32.66999816894531,11.194999694824219,48.65999984741211,716.2000122070312,14.699999809265137,82.63999938964844,36.505001068115234,44.29999923706055,15.335084915161133,50.619998931884766,38.56999969482422,30.670000076293945,93.55000305175781,39.16999816894531,30.5,10.398571014404297,27.1825008392334,11.517999649047852,3.115000009536743,27.93000030517578,66.5199966430664,64.16000366210938,87.72000122070312,27.094999313354492,24.954683303833008,78.16999816894531,13.119999885559082,15.15999984741211,34.029998779296875,40.54999923706055,59.04999923706055
2012-05-09,20.327856063842773,32.52000045776367,11.14900016784668,47.95000076293945,718.9500122070312,14.585000038146973,82.62000274658203,37.244998931884766,45.02000045776367,15.243993759155273,50.11000061035156,38.38999938964844,30.34000015258789,91.93000030517578,38.869998931884766,30.760000228881836,10.621429443359375,27.037500381469727,11.381999969482422,3.127500057220459,27.780000686645508,65.94000244140625,63.66999816894531,85.63999938964844,27.049999237060547,24.780967712402344,80.55000305175781,15.0,15.130000114440918,33.65999984741211,40.25,59.029998779296875
2012-05-10,20.375713348388672,31.920000076293945,11.334500312805176,47.810001373291016,681.1099853515625,14.8149995803833,83.87999725341797,33.86000061035156,45.279998779296875,15.356857299804688,50.619998931884766,38.70500183105469,30.18000030517578,91.87000274658203,39.060001373291016,30.739999771118164,10.34571361541748,26.889999389648438,11.204000473022461,3.1050000190734863,27.020000457763672,66.79000091552734,64.13999938964844,86.16000366210938,27.424999237060547,25.022659301757812,79.7300033569336,14.119999885559082,15.390000343322754,33.5099983215332,40.54999923706055,59.189998626708984
2012-05-11,20.239643096923828,32.20000076293945,11.383999824523926,48.43000030517578,675.3900146484375,14.6899995803833,84.5999984741211,34.44499969482422,45.560001373291016,15.145895957946777,50.34000015258789,38.73500061035156,29.6200008392334,91.9000015258789,39.040000915527344,31.15999984741211,11.054286003112793,27.065000534057617,11.45199966430664,3.302500009536743,27.0,66.80000305175781,63.68000030517578,86.1500015258789,27.5049991607666,25.37009048461914,80.70999908447266,14.079999923706055,15.390000343322754,33.7599983215332,41.15999984741211,59.41999816894531
2012-05-14,19.93642807006836,32.22999954223633,11.146499633789062,47.15999984741211,663.1799926757812,14.444999694824219,84.30000305175781,34.13750076293945,45.16999816894531,15.11511516571045,49.880001068115234,38.435001373291016,29.559999465942383,90.87999725341797,39.040000915527344,30.68000030517578,10.994285583496094,26.86750030517578,11.251999855041504,3.2825000286102295,26.959999084472656,67.1500015258789,63.58000183105469,85.38999938964844,26.834999084472656,25.32477378845215,79.69999694824219,13.460000038146973,15.079999923706055,33.439998626708984,40.88999938964844,59.06999969482422
2012-05-15,19.756071090698242,32.33000183105469,11.219499588012695,47.470001220703125,662.3300170898438,14.425000190734863,84.58000183105469,34.525001525878906,45.0099983215332,15.29304313659668,48.66999816894531,38.28499984741211,29.030000686645508,91.01000213623047,38.81999969482422,30.209999084472656,11.068571090698242,26.80500030517578,11.355999946594238,3.25,27.059999465942383,67.8499984741211,63.720001220703125,84.72000122070312,26.670000076293945,25.18882179260254,78.30000305175781,12.899999618530273,14.789999961853027,33.119998931884766,41.04999923706055,59.349998474121094
2012-05-16,19.502857208251953,32.36000061035156,11.20300006866455,46.31999969482422,662.239990234375,14.425000190734863,84.91000366210938,34.14500045776367,45.08000183105469,15.738988876342773,48.77000045776367,38.165000915527344,29.31999969482422,91.43000030517578,38.61000061035156,29.899999618530273,10.600000381469727,26.75,11.538000106811523,3.184999942779541,26.719999313354492,68.75,64.29000091552734,85.23999786376953,26.510000228881836,25.067975997924805,76.72000122070312,13.0600004196167,14.920000076293945,32.59000015258789,40.880001068115234,59.189998626708984
2012-05-17,18.932857513427734,32.0099983215332,10.918000221252441,45.16999816894531,645.4099731445312,14.175000190734863,83.47000122070312,33.45000076293945,44.33000183105469,15.591841697692871,47.02000045776367,37.560001373291016,28.3700008392334,89.62000274658203,38.349998474121094,29.719999313354492,10.281429290771484,26.084999084472656,12.093999862670898,3.1624999046325684,26.25,68.7699966430664,63.959999084472656,84.19999694824219,25.834999084472656,25.143505096435547,77.20999908447266,12.739999771118164,14.699999809265137,32.189998626708984,41.369998931884766,61.68000030517578
2012-05-18,18.942142486572266,31.309999465942383,10.692500114440918,44.880001068115234,632.0,14.140000343322754,82.94000244140625,36.39500045776367,43.810001373291016,15.025025367736816,47.04999923706055,37.025001525878906,28.479999542236328,89.8499984741211,38.4900016784668,29.270000457763672,9.994285583496094,26.360000610351562,11.767999649047852,3.0199999809265137,25.610000610351562,68.12000274658203,63.52000045776367,84.30000305175781,25.764999389648438,25.42296028137207,76.05999755859375,12.779999732971191,14.279999732971191,32.06999969482422,41.529998779296875,62.43000030517578
2012-05-21,20.045713424682617,32.0099983215332,10.905500411987305,46.279998779296875,657.6799926757812,14.354999542236328,83.7300033569336,37.26250076293945,44.38999938964844,15.368118286132812,47.61000061035156,37.255001068115234,25.600000381469727,91.2699966430664,38.59000015258789,29.75,10.248571395874023,26.8075008392334,11.71399974822998,3.072499990463257,26.260000228881836,67.9800033569336,63.38999938964844,84.73999786376953,26.850000381469727,25.40030288696289,76.69999694824219,12.819999694824219,14.420000076293945,32.34000015258789,41.34000015258789,63.040000915527344
2012-05-22,19.891786575317383,32.0099983215332,10.766500473022461,46.75,660.0800170898438,14.470000267028809,83.37999725341797,37.36249923706055,44.38999938964844,15.035035133361816,48.2599983215332,37.095001220703125,25.489999771118164,91.33999633789062,38.810001373291016,29.760000228881836,9.672857284545898,27.112499237060547,11.890000343322754,3.0350000858306885,26.360000610351562,68.08000183105469,63.150001525878906,85.05999755859375,26.684999465942383,25.332326889038086,77.22000122070312,12.84000015258789,14.399999618530273,32.02000045776367,41.38999938964844,63.72999954223633
2012-05-23,20.37714385986328,32.18000030517578,10.86400032043457,46.380001068115234,673.1199951171875,14.395000457763672,83.30999755859375,37.65250015258789,44.209999084472656,15.251751899719238,48.7400016784668,37.275001525878906,26.190000534057617,91.4800033569336,38.400001525878906,29.110000610351562,10.272856712341309,26.8799991607666,11.9399995803833,3.109999895095825,26.68000030517578,68.0,62.38999938964844,84.33000183105469,27.645000457763672,25.196374893188477,77.25,12.859999656677246,14.079999923706055,31.93000030517578,41.279998779296875,64.58000183105469
2012-05-24,20.190000534057617,31.540000915527344,10.76200008392334,46.220001220703125,668.969970703125,14.46500015258789,84.4800033569336,36.5525016784668,44.439998626708984,15.106607437133789,49.709999084472656,37.779998779296875,27.100000381469727,91.52999877929688,38.689998626708984,29.06999969482422,10.03857135772705,26.8700008392334,11.583999633789062,3.0274999141693115,26.1200008392334,68.80999755859375,62.56999969482422,85.33999633789062,27.3799991607666,25.407854080200195,77.19999694824219,12.880000114440918,13.960000038146973,31.81999969482422,41.38999938964844,65.06999969482422
2012-05-25,20.081785202026367,31.600000381469727,10.644499778747559,46.0,652.8800048828125,14.425000190734863,84.4800033569336,36.75,44.5,14.80305290222168,49.439998626708984,37.6150016784668,27.239999771118164,91.05000305175781,38.56999969482422,29.059999465942383,10.031429290771484,27.197500228881836,11.45199966430664,3.0999999046325684,26.139999389648438,68.63999938964844,62.4900016784668,85.37999725341797,27.280000686645508,25.445619583129883,76.80000305175781,13.039999961853027,13.979999542236328,31.8799991607666,41.45000076293945,65.30999755859375
2012-05-29,20.438213348388672,32.04999923706055,10.737500190734863,46.9900016784668,658.0399780273438,14.609999656677246,86.63999938964844,36.42250061035156,45.47999954223633,14.873373031616211,49.779998779296875,37.72999954223633,27.489999771118164,90.9000015258789,38.650001525878906,29.559999465942383,9.920000076293945,27.729999542236328,12.137999534606934,3.180000066757202,26.459999084472656,69.33000183105469,62.95000076293945,85.58999633789062,27.790000915527344,25.634441375732422,77.05000305175781,13.119999885559082,14.149999618530273,31.790000915527344,41.75,65.68000030517578
2012-05-30,20.684642791748047,31.290000915527344,10.46150016784668,45.86000061035156,637.760009765625,14.475000381469727,85.80999755859375,35.23749923706055,45.20000076293945,14.720470428466797,49.709999084472656,37.529998779296875,26.989999771118164,90.11000061035156,38.40999984741211,29.34000015258789,9.619999885559082,27.15250015258789,12.284000396728516,3.1424999237060547,26.170000076293945,68.22000122070312,62.31999969482422,84.87999725341797,27.364999771118164,25.55891227722168,76.33999633789062,12.65999984741211,13.930000305175781,31.399999618530273,41.41999816894531,65.44000244140625
2012-05-31,20.633214950561523,31.049999237060547,10.645500183105469,45.810001373291016,625.489990234375,14.454999923706055,86.38999938964844,34.654998779296875,45.709999084472656,14.536035537719727,49.34000015258789,37.3650016784668,26.719999313354492,89.33999633789062,38.27000045776367,29.190000534057617,9.062856674194336,27.045000076293945,12.472000122070312,3.1075000762939453,26.469999313354492,67.8499984741211,62.290000915527344,84.51000213623047,27.44499969482422,25.808156967163086,76.88999938964844,12.800000190734863,13.729999542236328,31.579999923706055,41.63999938964844,65.81999969482422
2012-06-01,20.035356521606445,29.81999969482422,10.41100025177002,43.79999923706055,610.5,14.3149995803833,85.48999786376953,32.747501373291016,44.400001525878906,14.288788795471191,47.959999084472656,36.54499816894531,26.360000610351562,86.70999908447266,37.56999969482422,28.450000762939453,8.992856979370117,26.149999618530273,12.008000373840332,2.994999885559082,26.0,67.51000213623047,61.54999923706055,82.79000091552734,26.075000762939453,25.604230880737305,74.80999755859375,12.380000114440918,13.0600004196167,31.040000915527344,41.029998779296875,65.55000305175781
2012-06-04,20.153213500976562,30.309999465942383,10.728500366210938,43.970001220703125,616.5399780273438,14.475000381469727,86.55999755859375,32.80500030517578,44.40999984741211,14.479228973388672,48.7599983215332,36.81999969482422,26.65999984741211,86.31999969482422,37.650001525878906,28.549999237060547,9.285714149475098,26.174999237060547,11.842000007629395,2.932499885559082,26.200000762939453,67.4800033569336,61.400001525878906,81.91000366210938,26.950000762939453,25.79305076599121,74.62000274658203,12.15999984741211,13.020000457763672,31.190000534057617,41.34000015258789,65.98999786376953
2012-06-05,20.101070404052734,30.709999084472656,10.660499572753906,45.130001068115234,619.8300170898438,14.515000343322754,86.7699966430664,33.435001373291016,44.84000015258789,14.274524688720703,48.91999816894531,36.619998931884766,26.43000030517578,87.08000183105469,37.599998474121094,28.510000228881836,9.261428833007812,26.377500534057617,11.842000007629395,3.0174999237060547,26.709999084472656,67.0,61.16999816894531,81.91000366210938,26.204999923706055,25.72507667541504,75.01000213623047,12.319999694824219,13.210000038146973,31.15999984741211,41.20000076293945,65.5
2012-06-06,20.409286499023438,31.690000534057617,10.881999969482422,47.34000015258789,642.510009765625,14.880000114440918,87.77999877929688,34.244998931884766,45.529998779296875,14.528779029846191,50.599998474121094,37.30500030517578,27.479999542236328,88.66000366210938,37.97999954223633,29.350000381469727,9.411429405212402,26.767499923706055,12.616000175476074,3.0975000858306885,27.530000686645508,67.48999786376953,61.79999923706055,83.06999969482422,26.735000610351562,26.102718353271484,76.87000274658203,12.420000076293945,13.5,31.940000534057617,41.77000045776367,65.93000030517578
2012-06-07,20.41857147216797,31.31999969482422,10.9399995803833,47.279998779296875,636.1500244140625,15.005000114440918,88.12999725341797,33.88999938964844,45.630001068115234,14.470219612121582,51.2400016784668,37.13999938964844,27.690000534057617,88.37999725341797,38.150001525878906,29.229999542236328,9.234286308288574,26.84000015258789,12.722000122070312,2.9725000858306885,27.18000030517578,67.68000030517578,62.7599983215332,83.5999984741211,26.719999313354492,25.80060386657715,76.83000183105469,12.460000038146973,13.539999961853027,31.84000015258789,41.63999938964844,65.87000274658203
2012-06-08,20.7257137298584,31.649999618530273,10.923999786376953,47.88999938964844,644.3599853515625,15.135000228881836,88.73999786376953,34.122501373291016,46.2400016784668,14.525775909423828,52.349998474121094,37.619998931884766,27.920000076293945,87.75,38.2400016784668,29.649999618530273,9.377142906188965,27.15999984741211,12.52400016784668,3.0299999713897705,27.15999984741211,68.30999755859375,62.75,83.97000122070312,26.795000076293945,26.095165252685547,76.51000213623047,12.300000190734863,13.460000038146973,31.760000228881836,42.439998626708984,68.22000122070312
2012-06-11,20.398929595947266,31.1299991607666,10.824999809265137,47.650001525878906,641.7100219726562,14.970000267028809,87.91000366210938,32.6150016784668,45.79999923706055,14.226726531982422,51.349998474121094,37.33000183105469,26.979999542236328,86.58999633789062,38.13999938964844,28.899999618530273,9.0,26.864999771118164,12.359999656677246,3.065000057220459,26.809999465942383,68.05000305175781,62.540000915527344,84.37999725341797,26.415000915527344,26.125377655029297,75.58999633789062,12.0,13.40999984741211,31.6299991607666,42.560001373291016,67.52999877929688
2012-06-12,20.5771427154541,31.770000457763672,10.821000099182129,48.93000030517578,646.97998046875,15.225000381469727,88.5,32.64500045776367,46.380001068115234,14.141641616821289,52.2400016784668,37.599998474121094,27.440000534057617,87.51000213623047,38.38999938964844,29.290000915527344,9.002857208251953,26.899999618530273,12.149999618530273,3.127500057220459,27.030000686645508,68.4000015258789,62.7599983215332,85.01000213623047,26.520000457763672,26.419940948486328,76.48999786376953,12.100000381469727,13.699999809265137,32.130001068115234,42.939998626708984,67.72000122070312
2012-06-13,20.43428611755371,31.790000915527344,10.736499786376953,49.75,646.5,14.989999771118164,87.43000030517578,31.832500457763672,46.22999954223633,14.041291236877441,50.970001220703125,37.345001220703125,26.8799991607666,87.97000122070312,38.439998626708984,29.1299991607666,8.975713729858398,25.55500030517578,11.85200023651123,3.0450000762939453,27.020000457763672,68.55000305175781,62.56999969482422,85.69999694824219,25.635000228881836,26.419940948486328,76.13999938964844,11.800000190734863,13.550000190734863,32.40999984741211,42.9900016784668,67.06999969482422
2012-06-14,20.411785125732422,31.670000076293945,10.72249984741211,49.029998779296875,640.3200073242188,15.354999542236328,89.83000183105469,32.34000015258789,47.18000030517578,13.990240097045898,52.15999984741211,37.869998931884766,27.770000457763672,89.72000122070312,38.720001220703125,29.34000015258789,8.95142936706543,25.0049991607666,11.902000427246094,3.007499933242798,26.90999984741211,69.2699966430664,63.18000030517578,87.33999633789062,26.165000915527344,26.956193923950195,76.02999877929688,11.600000381469727,13.470000267028809,32.70000076293945,43.75,67.62999725341797
2012-06-15,20.504642486572266,32.38999938964844,10.917499542236328,49.93000030517578,659.4099731445312,15.545000076293945,91.44000244140625,33.63999938964844,47.09000015258789,14.126876831054688,51.869998931884766,38.04499816894531,28.049999237060547,90.5,38.63999938964844,30.020000457763672,9.398571014404297,25.4375,12.050000190734863,3.072499990463257,27.700000762939453,69.4800033569336,62.880001068115234,87.7300033569336,26.270000457763672,26.971298217773438,76.5,11.960000038146973,13.670000076293945,32.689998626708984,43.54999923706055,67.75
2012-06-18,20.920713424682617,32.630001068115234,11.133000373840332,50.470001220703125,673.5,15.579999923706055,92.02999877929688,34.20000076293945,47.099998474121094,14.28553581237793,52.31999969482422,37.9900016784668,28.43000030517578,90.23999786376953,38.97999954223633,29.84000015258789,9.532856941223145,25.350000381469727,12.21399974822998,3.0999999046325684,27.1200008392334,69.5999984741211,62.290000915527344,88.12999725341797,27.09000015258789,26.91087532043457,76.8499984741211,11.539999961853027,13.960000038146973,32.81999969482422,43.81999969482422,68.12000274658203
2012-06-19,20.97892951965332,32.88999938964844,11.201499938964844,50.849998474121094,680.1099853515625,15.654999732971191,91.86000061035156,34.502498626708984,47.5099983215332,14.552803039550781,52.970001220703125,37.869998931884766,28.540000915527344,89.5999984741211,39.0,30.700000762939453,9.975713729858398,25.385000228881836,12.76200008392334,3.309999942779541,27.959999084472656,69.30999755859375,62.209999084472656,88.5199966430664,27.559999465942383,26.790029525756836,76.88999938964844,11.819999694824219,14.109999656677246,32.77000045776367,43.72999954223633,67.80999755859375
2012-06-20,20.919286727905273,31.989999771118164,11.151000022888184,50.54999923706055,670.8200073242188,15.595000267028809,91.48999786376953,34.4375,47.72999954223633,14.452201843261719,52.83000183105469,37.779998779296875,28.6299991607666,88.6500015258789,39.02000045776367,30.93000030517578,9.737142562866211,25.299999237060547,12.581999778747559,3.362499952316284,28.489999771118164,68.91000366210938,60.38999938964844,88.51000213623047,27.81999969482422,26.744712829589844,77.37999725341797,11.960000038146973,14.130000114440918,32.56999969482422,43.29999923706055,68.5199966430664
2012-06-21,20.631071090698242,31.229999542236328,11.028499603271484,50.529998779296875,657.5800170898438,15.34000015258789,90.4000015258789,33.192501068115234,47.400001525878906,14.144393920898438,51.2599983215332,37.334999084472656,27.5,87.63999938964844,38.79999923706055,30.139999389648438,9.40571403503418,24.665000915527344,12.25,3.2100000381469727,27.809999465942383,68.5,59.75,85.5999984741211,27.03499984741211,26.457704544067383,76.26000213623047,11.880000114440918,13.579999923706055,32.470001220703125,43.33000183105469,67.69999694824219
2012-06-22,20.78928565979004,31.56999969482422,11.107999801635742,49.75,666.97998046875,15.414999961853027,90.93000030517578,34.27750015258789,47.470001220703125,14.301301002502441,52.02000045776367,37.470001220703125,27.309999465942383,88.3499984741211,38.849998474121094,30.700000762939453,9.694286346435547,24.850000381469727,11.942000389099121,3.25,28.0,68.69999694824219,59.83000183105469,86.01000213623047,27.31999969482422,26.563444137573242,76.80000305175781,11.800000190734863,13.829999923706055,32.68000030517578,43.95000076293945,67.30000305175781
2012-06-25,20.3846435546875,30.850000381469727,11.003499984741211,48.52000045776367,651.6500244140625,15.164999961853027,90.87000274658203,33.540000915527344,46.70000076293945,14.031532287597656,51.52000045776367,37.3849983215332,26.93000030517578,88.12000274658203,38.61000061035156,29.8700008392334,9.575714111328125,24.364999771118164,11.300000190734863,3.1475000381469727,27.6200008392334,68.61000061035156,59.310001373291016,83.98999786376953,26.645000457763672,26.397281646728516,76.08999633789062,11.579999923706055,13.380000114440918,32.27000045776367,43.650001525878906,68.18000030517578
2012-06-26,20.429643630981445,31.06999969482422,11.280500411987305,48.27000045776367,656.3599853515625,15.289999961853027,91.69000244140625,33.83250045776367,47.29999923706055,14.131131172180176,51.880001068115234,37.540000915527344,27.260000228881836,89.0999984741211,37.7599983215332,30.020000457763672,9.54285717010498,24.612499237060547,11.9399995803833,3.182499885559082,27.829999923706055,68.94000244140625,59.27000045776367,84.02999877929688,26.975000381469727,26.419940948486328,76.30000305175781,11.180000305175781,13.3100004196167,32.58000183105469,43.84000015258789,68.58000183105469
2012-06-27,20.51785659790039,31.40999984741211,11.281000137329102,49.08000183105469,653.8400268554688,15.520000457763672,91.31999969482422,33.93000030517578,47.869998931884766,14.246747016906738,51.54999923706055,38.16999816894531,27.299999237060547,88.33000183105469,37.40999984741211,30.170000076293945,9.498571395874023,24.52750015258789,11.82800006866455,3.2850000858306885,28.170000076293945,69.75,59.97999954223633,84.9000015258789,26.375,26.578550338745117,76.27999877929688,11.34000015258789,13.539999961853027,32.83000183105469,43.779998779296875,68.58999633789062
2012-06-28,20.323213577270508,31.170000076293945,11.065500259399414,48.689998626708984,643.47998046875,15.520000457763672,92.91999816894531,32.94499969482422,47.81999969482422,14.121871948242188,51.689998626708984,38.28499984741211,27.239999771118164,88.18000030517578,37.70000076293945,29.90999984741211,9.622857093811035,24.22249984741211,11.616000175476074,3.309999942779541,28.170000076293945,69.5999984741211,60.290000915527344,85.62000274658203,26.045000076293945,26.72960662841797,78.04000091552734,11.420000076293945,13.4399995803833,32.79999923706055,43.970001220703125,68.30000305175781
2012-06-29,20.85714340209961,32.369998931884766,11.417499542236328,51.41999816894531,664.52001953125,15.984999656677246,95.0,34.564998626708984,48.5,14.516265869140625,52.9900016784668,39.095001220703125,28.440000534057617,88.52999877929688,38.619998931884766,30.59000015258789,9.784285545349121,21.94499969482422,11.770000457763672,3.4549999237060547,29.700000762939453,70.66000366210938,61.25,87.26000213623047,26.65999984741211,26.933534622192383,80.4800033569336,12.100000381469727,13.960000038146973,33.72999954223633,44.439998626708984,69.72000122070312
2012-07-02,21.161428451538086,32.189998626708984,11.465999603271484,52.189998626708984,680.8599853515625,16.1299991607666,94.4000015258789,34.76750183105469,48.720001220703125,14.526275634765625,53.0099983215332,39.459999084472656,28.6200008392334,88.08000183105469,38.880001068115234,30.559999465942383,9.692856788635254,22.212499618530273,11.802000045776367,3.362499952316284,29.799999237060547,70.76000213623047,61.189998626708984,89.0,26.395000457763672,27.34139060974121,80.18000030517578,12.720000267028809,14.270000457763672,34.06999969482422,44.93000030517578,69.3499984741211
2012-07-03,21.407499313354492,32.5099983215332,11.476499557495117,52.619998931884766,690.5499877929688,16.014999389648438,94.41999816894531,35.337501525878906,48.59000015258789,14.71045970916748,51.650001525878906,39.58000183105469,27.6200008392334,88.58000183105469,39.209999084472656,30.760000228881836,10.291428565979004,22.6200008392334,11.734000205993652,3.450000047683716,29.969999313354492,70.76000213623047,61.36000061035156,89.48999786376953,25.969999313354492,27.190332412719727,80.87999725341797,13.140000343322754,14.4399995803833,34.38999938964844,44.95000076293945,70.75
2012-07-05,21.783571243286133,32.529998779296875,11.352999687194824,51.779998779296875,681.6500244140625,15.725000381469727,94.0,35.60499954223633,48.11000061035156,14.91291332244873,52.11000061035156,39.224998474121094,27.579999923706055,89.30000305175781,39.06999969482422,30.700000762939453,11.674285888671875,23.049999237060547,12.276000022888184,3.4149999618530273,29.719999313354492,70.16999816894531,61.349998474121094,88.9800033569336,26.200000762939453,27.016616821289062,80.62000274658203,12.859999656677246,13.649999618530273,33.810001373291016,44.88999938964844,71.08000183105469
2012-07-06,21.63857078552246,31.3700008392334,11.2524995803833,49.41999816894531,671.6599731445312,15.680000305175781,93.68000030517578,33.9375,48.040000915527344,14.664163589477539,52.150001525878906,39.07500076293945,27.850000381469727,89.66000366210938,38.97999954223633,30.190000534057617,11.69857120513916,22.844999313354492,12.01200008392334,3.3499999046325684,29.18000030517578,70.22000122070312,61.279998779296875,89.44999694824219,25.985000610351562,26.767372131347656,80.13999938964844,12.819999694824219,13.5,33.66999816894531,44.41999816894531,71.36000061035156
