Date,AAPL,ADBE,AMZN,ASML,BKNG,CMCSA,COST,CRM,DIS,GOOGL,HD,KO,LOW,MCD,MDLZ,MSFT,NFLX,NKE,NTES,NVDA,ORCL,PEP,PG,PM,SBUX,T,TM,TMUS,TSM,UL,VZ,WMT
2009-05-27,4.675356864929199,27.149999618530273,3.8375000953674316,20.030000686645508,104.80000305175781,7.090000152587891,48.20000076293945,9.077500343322754,23.770000457763672,10.130379676818848,23.209999084472656,23.270000457763672,19.530000686645508,57.77000045776367,25.360000610351562,20.06999969482422,5.55142879486084,13.460000038146973,6.306000232696533,2.549999952316284,18.90999984741211,49.81999969482422,51.58000183105469,41.31999969482422,6.650000095367432,18.104230880737305,76.55000305175781,33.20000076293945,10.786069869995117,23.5,27.076854705810547,49.25
2009-05-28,4.715356826782227,26.56999969482422,3.7939999103546143,19.600000381469727,103.9800033569336,6.989999771118164,46.540000915527344,9.074999809265137,23.489999771118164,10.125374794006348,22.329999923706055,23.18000030517578,18.760000228881836,57.400001525878906,25.219999313354492,20.049999237060547,5.382856845855713,13.40250015258789,6.409999847412109,2.515000104904175,18.829999923706055,50.15999984741211,51.11000061035156,41.45000076293945,6.614999771118164,18.134441375732422,78.4000015258789,33.5,10.48756217956543,23.190000534057617,27.104991912841797,48.91999816894531
2009-05-29,4.7803568840026855,27.020000457763672,3.819999933242798,20.34000015258789,107.76000213623047,6.585000038146973,47.209999084472656,9.229999542236328,23.5,10.277777671813965,22.649999618530273,23.475000381469727,18.579999923706055,57.689998626708984,25.649999618530273,20.299999237060547,5.435713768005371,13.675000190734863,6.820000171661377,2.5174999237060547,19.15999984741211,50.849998474121094,51.5,41.95000076293945,6.860000133514404,18.308156967163086,78.68000030517578,33.7599983215332,10.766168594360352,23.360000610351562,26.95492935180664,49.06999969482422
2009-06-01,4.857142925262451,28.299999237060547,3.874500036239624,21.010000228881836,111.0,6.920000076293945,48.75,9.59000015258789,24.75,10.473724365234375,23.389999389648438,24.360000610351562,19.229999542236328,58.91999816894531,26.190000534057617,20.860000610351562,5.675714015960693,14.390000343322754,7.019999980926514,2.627500057220459,19.600000381469727,52.25,52.36000061035156,42.68000030517578,7.204999923706055,18.549848556518555,80.7300033569336,34.13999938964844,10.686567306518555,24.020000457763672,27.292570114135742,49.58000183105469
2009-06-02,4.941071033477783,29.079999923706055,4.105000019073486,21.690000534057617,112.58999633789062,6.925000190734863,49.29999923706055,9.760000228881836,24.8799991607666,10.595596313476562,23.829999923706055,24.440000534057617,19.809999465942383,59.47999954223633,26.559999465942383,21.200000762939453,5.730000019073486,14.4375,7.059999942779541,2.6624999046325684,19.770000457763672,53.150001525878906,53.15999984741211,43.33000183105469,7.335000038146973,18.557401657104492,80.62999725341797,32.400001525878906,10.796019554138184,24.309999465942383,27.311328887939453,49.869998931884766
2009-06-03,4.966785907745361,28.299999237060547,4.156499862670898,20.75,113.9000015258789,6.974999904632568,48.0,9.582500457763672,24.75,10.610610961914062,24.09000015258789,24.385000228881836,20.030000686645508,59.75,26.43000030517578,21.290000915527344,5.691429138183594,14.199999809265137,7.073999881744385,2.5625,20.09000015258789,53.88999938964844,52.900001525878906,43.91999816894531,7.340000152587891,18.338369369506836,78.22000122070312,30.399999618530273,10.189055442810059,24.010000228881836,27.292570114135742,49.70000076293945
2009-06-04,5.001429080963135,28.68000030517578,4.228499889373779,20.850000381469727,113.5,7.010000228881836,46.25,9.702500343322754,24.809999465942383,10.873373031616211,23.75,24.354999542236328,19.649999618530273,59.79999923706055,26.639999389648438,21.579999923706055,5.642857074737549,14.157500267028809,7.156000137329102,2.632499933242798,20.260000228881836,53.79999923706055,52.970001220703125,43.439998626708984,7.510000228881836,18.308156967163086,78.94999694824219,29.540000915527344,10.139303207397461,24.239999771118164,27.620830535888672,50.25
2009-06-05,5.114643096923828,28.790000915527344,4.264999866485596,20.43000030517578,114.0999984741211,6.965000152587891,47.18000030517578,9.767499923706055,24.850000381469727,10.997496604919434,23.969999313354492,24.614999771118164,19.709999084472656,59.349998474121094,26.459999084472656,21.809999465942383,5.521429061889648,14.487500190734863,7.435999870300293,2.674999952316284,20.510000228881836,54.5,52.91999816894531,44.060001373291016,7.510000228881836,18.45921516418457,79.43000030517578,27.979999542236328,10.099501609802246,24.079999923706055,27.33008575439453,50.209999084472656
2009-06-08,4.979642868041992,28.850000381469727,4.255499839782715,20.06999969482422,113.04000091552734,6.914999961853027,46.959999084472656,9.602499961853027,24.6299991607666,10.863863945007324,24.0,24.405000686645508,19.6299991607666,57.75,26.43000030517578,21.6299991607666,5.432857036590576,14.317500114440918,7.234000205993652,2.625,20.530000686645508,53.54999923706055,52.59000015258789,43.439998626708984,7.324999809265137,18.149547576904297,78.66000366210938,26.579999923706055,9.970149040222168,23.8700008392334,27.180023193359375,50.400001525878906
2009-06-09,5.0196428298950195,29.149999618530273,4.308499813079834,20.540000915527344,115.23999786376953,7.079999923706055,46.88999938964844,9.680000305175781,25.079999923706055,10.804804801940918,24.079999923706055,24.43000030517578,20.09000015258789,58.75,26.110000610351562,21.8799991607666,5.559999942779541,14.40999984741211,7.389999866485596,2.7100000381469727,20.829999923706055,53.209999084472656,52.25,43.54999923706055,7.449999809265137,18.2175235748291,78.69000244140625,28.540000915527344,10.228856086730957,24.079999923706055,27.198780059814453,50.5
2009-06-10,4.939286231994629,29.6299991607666,4.241499900817871,21.020000457763672,114.16000366210938,6.974999904632568,46.380001068115234,9.845000267028809,24.81999969482422,10.677427291870117,24.190000534057617,24.024999618530273,20.079999923706055,57.869998931884766,25.6299991607666,22.1200008392334,5.372857093811035,14.0625,7.449999809265137,2.7925000190734863,20.43000030517578,52.9900016784668,51.56999969482422,42.790000915527344,7.320000171661377,18.232627868652344,78.22000122070312,28.440000534057617,10.298506736755371,24.229999542236328,27.35822105407715,49.72999954223633
2009-06-11,4.948214054107666,30.100000381469727,4.252500057220459,21.170000076293945,113.75,7.110000133514404,46.220001220703125,10.0,25.100000381469727,10.719969749450684,24.15999984741211,24.040000915527344,19.90999984741211,57.630001068115234,25.920000076293945,22.56999969482422,5.348570823669434,14.142499923706055,7.254000186920166,2.875,20.65999984741211,52.93000030517578,51.95000076293945,43.400001525878906,7.110000133514404,18.353473663330078,78.80999755859375,28.700000762939453,10.338308334350586,24.489999771118164,27.620830535888672,49.290000915527344
2009-06-12,4.8585710525512695,29.610000610351562,4.100500106811523,20.860000610351562,113.19000244140625,7.019999980926514,45.959999084472656,10.102499961853027,24.520000457763672,10.540790557861328,23.829999923706055,24.239999771118164,19.540000915527344,57.5,25.709999084472656,22.739999771118164,5.2928571701049805,13.912500381469727,6.947999954223633,2.7850000858306885,19.469999313354492,52.599998474121094,51.72999954223633,43.20000076293945,7.010000228881836,18.572507858276367,78.0,28.600000381469727,9.830845832824707,24.06999969482422,27.770893096923828,49.209999084472656
2009-06-15,4.817500114440918,28.540000915527344,4.050000190734863,20.420000076293945,110.25,6.849999904632568,45.9900016784668,10.03499984741211,24.040000915527344,10.360360145568848,23.520000457763672,24.049999237060547,19.5,57.2400016784668,25.229999542236328,23.020000457763672,5.2928571701049805,13.852499961853027,6.811999797821045,2.7799999713897705,20.0,52.779998779296875,51.06999969482422,42.83000183105469,6.960000038146973,18.391239166259766,76.05999755859375,28.65999984741211,9.303483009338379,23.84000015258789,27.677104949951172,48.220001220703125
2009-06-16,4.860713958740234,28.1299991607666,4.064000129699707,20.56999969482422,108.20999908447266,6.71999979019165,45.79999923706055,9.967499732971191,23.3700008392334,10.395895957946777,23.170000076293945,23.90999984741211,19.030000686645508,56.81999969482422,24.809999465942383,23.440000534057617,5.3585710525512695,13.78499984741211,6.949999809265137,2.7125000953674316,19.68000030517578,52.20000076293945,50.029998779296875,42.220001220703125,6.940000057220459,18.19486427307129,75.62000274658203,27.760000228881836,9.074626922607422,24.040000915527344,27.667726516723633,48.04999923706055
2009-06-17,4.804643154144287,28.0,4.0320000648498535,20.010000228881836,107.76000213623047,6.760000228881836,45.880001068115234,9.952500343322754,23.360000610351562,10.299299240112305,23.010000228881836,23.920000076293945,18.549999237060547,57.209999084472656,24.799999237060547,23.170000076293945,5.588571071624756,13.59749984741211,6.966000080108643,2.6875,19.700000762939453,52.11000061035156,50.0,41.81999969482422,6.940000057220459,18.202417373657227,75.5,27.459999084472656,8.97512435913086,23.719999313354492,27.74275779724121,48.099998474121094
2009-06-18,4.84250020980835,28.200000762939453,4.050000190734863,20.209999084472656,108.45999908447266,6.864999771118164,45.900001525878906,9.8774995803833,23.510000228881836,10.335334777832031,23.260000228881836,23.979999542236328,18.399999618530273,57.209999084472656,24.8700008392334,23.299999237060547,5.742856979370117,13.675000190734863,6.854000091552734,2.734999895095825,19.979999542236328,52.880001068115234,50.0099983215332,41.939998626708984,7.050000190734863,18.11178207397461,75.70999908447266,27.5,9.194029808044434,23.90999984741211,27.949092864990234,48.400001525878906
2009-06-19,4.889286041259766,28.940000534057617,4.074999809265137,20.389999389648438,110.9800033569336,6.869999885559082,45.90999984741211,9.925000190734863,23.3799991607666,10.37487506866455,23.360000610351562,24.354999542236328,18.530000686645508,58.0,25.290000915527344,23.75,5.917142868041992,14.132499694824219,7.0,2.757499933242798,20.3700008392334,53.689998626708984,50.2400016784668,42.0,7.034999847412109,17.983383178710938,76.20999908447266,27.479999542236328,9.094527244567871,24.389999389648438,27.74275779724121,48.099998474121094
2009-06-22,4.868928909301758,27.309999465942383,3.927999973297119,20.049999237060547,105.33000183105469,6.690000057220459,45.25,9.324999809265137,22.6299991607666,10.057307243347168,23.15999984741211,23.9950008392334,18.030000686645508,57.130001068115234,25.170000076293945,23.25,5.650000095367432,13.77750015258789,6.679999828338623,2.627500057220459,19.93000030517578,53.18000030517578,50.209999084472656,41.150001525878906,6.769999980926514,17.998489379882812,74.33000183105469,26.700000762939453,8.97512435913086,24.010000228881836,27.648967742919922,48.02000045776367
